GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-18	0	0	0	42	37	8.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-19	0	0	0	38	31	7.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-20	0	0	0	33	30	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-21	0	0	0	36	31	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-22	0.04	0	0	44	35	6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-23	0.16	0	0	46	43	8.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-24	0.8	0	0	58	44	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-25	0.09	0	0	62	44	9.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-26	0	0	0	50	40	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-27	0	0	0	55	44	4.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-28	0.1	0	0	54	43	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-29	0	0	0	44	34	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-30	0	0	0	34	28	4.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2014-12-31	0	0	0	32	27	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-01	0	0	0	55	47	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-02	0.06	0	0	64	47	4.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-03	0.29	0	0	70	63	2.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-04	0	0	0	74	57	4.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-05	0	0	0	67	53	7.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-06	0	0	0	66	50	4.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-07	0.16	0	0	69	57	11
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-08	0	0	0	63	52	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-09	0.03	0	0	69	59	4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-10	0	0	0	66	50	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-11	0	0	0	64	46	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-12	0	0	0	53	43	2.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-13	0	0	0	64	46	6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-14	0	0	0	53	41	2.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-15	0.59	0	0	47	37	11.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-16	0.05	0	0	46	37	9.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-17	0.03	0	0	48	42	9.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-18	0.29	0	0	45	41	8.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-19	0	0	0	55	37	3.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-20	0	0	0	65	45	3.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-21	0	0	0	68	52	1.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-22	0	0	0	74	54	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-23	0.19	0	0	64	49	8.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-24	1.81	0	0	65	53	6.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-25	0	0	0	62	51	6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-26	0	0	0	60	46	4.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-27	0.62	0	0	55	50	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-28	1.2900001	0	0	57	51	8.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-29	0	0	0	57	49	5.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-30	0	0	0	59	52	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-10-31	0.17	0	0	71	55	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-01	0.07	0	0	54	42	7.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-02	0	0	0	51	40	8.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-03	0	0	0	47	41	8.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-04	0	0	0	47	39	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-05	0.19	0	0	49	38	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-06	0.35000002	0	0	46	37	5.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-07	0.09	0	0	46	40	3.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-10	0	0	0	35	28	6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-11	0.03	0	4	35	28	4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-12	0.5	0	0	46	34	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-13	0	0	0	43	35	4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-14	0	0	0	42	34	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-15	0	0	0	34	19	11
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-16	0	0	0	27	17	6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-17	0.72999996	2	28	39	24	4.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-18	0.04	1.2	0	58	31	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-19	0	0	0	31	23	6.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-20	0	0	0	33	20	3.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-21	0	0	0	40	30	2.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-22	0	0	0	49	37	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-23	0	0	0	47	38	6.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-24	0.47	0	0	47	38	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-25	0	0	0	50	36	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-26	0.02	0	0	50	33	6.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-27	0	0	0	60	40	7.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-28	0	0	0	40	34	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-29	0.39000002	0	0	46	33	5.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-30	0.01	0	0	40	33	9.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-31	0	0	0	44	31	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-08	0	0	0	45	35	0
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2016-12-09	0	0	0	39	29	0
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-01	0	0	0	41	36	8.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-02	0.04	0	0	52	41	2.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-03	0	0	0	60	49	3.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-04	0.07	0	0	62	47	2.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-05	0	0	0	58	35	8.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-06	0	0	0	40	29	3.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-07	0.14	0	0	46	35	2.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-08	0.36	0	0	50	44	3.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-09	0.18	0	0	50	42	6.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-10	0.03	0	0	59	44	4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-11	0.06	0	0	58	41	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-12	0	0	0	43	36	3.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-13	0	0	0	46	36	1.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-14	0	0	0	48	37	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-15	0	0	0	47	38	3.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-16	0.4	0	0	47	42	8.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-17	0.29	0	0	43	40	9.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-18	0.51	0	0	54	43	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-19	0	0	0	47	39	9.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-20	0.02	0	0	47	35	5.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-21	0.7	0	0	56	36	10.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-22	0	0	0	38	36	12.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-23	0	0	0	42	35	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-24	0.07	0	0	40	33	3.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-25	0.06	0	0	41	32	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-26	0.98999995	0	4	39	28	13.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-27	0.62	0	0	39	30	12.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-28	0	0	0	37	30	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-29	0.26	0	0	34	30	6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-30	0	0	0	34	28	11.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2012-12-31	0	0	0	38	28	7.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-01	0	0	0	82	59	2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-02	0	0	0	83	64	4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-03	0	0	0	78	63	1.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-04	0	0	0	86	66	2.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-05	0	0	0	76	64	3.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-06	0	0	0	70	65	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-07	0.25	0	0	76	60	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-08	0	0	0	67	54	6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-09	0	0	0	62	53	8.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-10	0	0	0	65	54	8.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-11	0.02	0	0	68	60	9.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-12	0	0	0	72	60	11.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-13	0	0	0	65	56	8.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-14	0	0	0	66	52	2.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-15	0	0	0	72	53	2.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-16	0	0	0	67	56	3.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-17	0.02	0	0	73	61	2.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-18	0	0	0	68	55	6.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-19	0.01	0	0	64	52	3.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-20	0	0	0	63	50	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-21	0	0	0	66	50	3.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-22	0	0	0	67	51	4.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-23	0	0	0	55	45	4.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-24	0	0	0	54	41	6.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-25	0	0	0	53	40	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-26	0	0	0	55	41	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-27	0	0	0	58	46	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-28	0	0	0	61	43	4.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-29	0	0	0	56	44	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-30	0	0	0	60	47	2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-10-31	0.06	0	0	66	53	3.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-02	0	0	0	66	52	4.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-03	0.03	0	0	64	50	11.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-04	0.34	0	0	55	52	9.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-05	0	0	0	61	53	7.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-06	0	0	0	64	54	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-07	0	0	0	71	53	7.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-08	0	0	0	73	54	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-09	0	0	0	72	54	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-10	0	0	0	69	46	4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-11	1.13	0	0	75	57	2.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-12	0.09	0	0	69	54	3.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-13	0	0	0	64	48	4.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-14	0.61	0	0	63	50	3.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-15	0.02	0	0	57	49	11.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-16	0	0	0	58	50	10.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-17	0	0	0	69	48	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-18	0	0	0	60	50	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-19	0.03	0	0	59	47	2.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-20	0	0	0	59	47	3.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-21	0.01	0	0	62	49	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-22	0	0	0	53	46	7.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-23	0	0	0	64	44	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-24	0	0	0	68	53	3.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-25	0	0	0	74	54	4.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-26	0	0	0	72	63	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-27	0.19	0	0	75	65	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-28	0	0	0	74	56	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-29	0	0	0	57	47	9.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-30	0	0	0	57	42	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-31	0	0	0	58	42	8.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2010-10-01	2.46	0	0	74	59	0
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-01	0.13	0	0	70	59	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-02	0	0	0	68	55	3.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-03	0	0	0	55	37	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-04	0	0	0	46	35	6.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-05	0	0	0	55	41	4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-06	0	0	0	61	49	3.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-07	0.13	0	0	64	44	6.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-08	0	0	0	50	40	8.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-09	0	0	0	50	38	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-10	0	0	0	61	44	7.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-11	0	0	0	53	43	6.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-12	0.03	0	0	52	31	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-13	0	0	0	39	29	6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-14	0	0	0	52	33	8.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-15	0	0	0	57	44	4.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-16	0.05	0	0	60	45	2.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-17	0.03	0	0	60	51	3.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-18	0.22	0	0	65	51	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-19	0	0	0	51	36	9.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-20	0	0	0	44	32	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-21	0	0	0	52	35	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-22	0.07	0	0	57	51	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-23	0	0	0	54	31	9.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-24	0	0	0	30	23	12.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-25	0	0	0	35	23	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-26	0.51	0	0	47	33	4.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-27	1.98	0	0	62	35	9.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-28	0	0	0	35	30	7.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-29	0	0	0	39	29	3.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-11-30	0	0	0	39	25	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-01	0	0	0	55	45	6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-02	0	0	0	57	42	2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-03	0	0	0	59	46	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-04	0	0	0	53	41	8.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-05	0	0	0	49	36	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-06	0	0	0	54	38	4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-07	0	0	0	62	45	4.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-08	0	0	0	68	53	2.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-09	0	0	0	65	51	3.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-10	0.02	0	0	67	47	3.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-11	0.02	0	0	48	41	8.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-12	0	0	0	57	39	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-13	0	0	0	61	47	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-14	0	0	0	69	54	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-15	0	0	0	65	58	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-16	0.72999996	0	0	59	53	3.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-17	0.07	0	0	53	40	6.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-18	0	0	0	46	36	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-19	0	0	0	51	38	6.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-20	0	0	0	65	49	8.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-21	0.120000005	0	0	59	46	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-22	1.16	0	0	50	43	7.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-23	0.46	0	0	53	39	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-24	0	0	0	54	37	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-25	0	0	0	61	46	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-26	0	0	0	65	50	3.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-27	0	0	0	63	47	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-28	0	0	0	70	56	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-29	0.47	0	0	66	51	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2011-11-30	0	0	0	52	43	8.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-01	0.01	0	0	58	49	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-02	0	0	0	55	46	8.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-03	0	0	0	60	43	4.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-04	0	0	0	52	41	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-05	0	0	0	53	42	4.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-06	0	0	0	50	37	7.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-07	0	0	0	53	35	4.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-08	0	0	0	69	47	2.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-09	0	0	0	67	49	4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-10	0	0	0	65	56	4.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-11	0	0	0	57	48	11
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-12	0.07	0	0	50	45	14.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-13	0.04	0	0	55	48	15.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-14	0.49	0	0	57	52	6.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-15	0.02	0	0	66	54	3.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-16	0	0	0	59	49	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-17	0	0	0	55	46	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-18	0	0	0	53	42	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-19	0.18	0	0	59	47	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-20	0.5	0	0	61	48	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-21	0	0	0	57	46	4.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-22	0	0	0	55	45	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-23	0	0	0	50	44	11.2
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-24	0	0	0	58	48	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-25	0.03	0	0	51	49	5.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-26	0	0	0	57	50	4.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-27	0	0	0	50	43	9.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-28	0	0	0	50	42	11.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-29	0	0	0	59	39	5.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2009-11-30	0.27	0	0	57	40	6.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-01	0	0	0	49	36	1.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-02	0	0	0	49	41	3.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-03	0	0	0	53	38	3.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-04	0	0	0	52	41	2.9
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-05	0.01	0	0	60	48	2.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-06	0.72999996	0	0	62	37	5.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-07	0.14	0	0	41	32	6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-08	0.08	0	7	33	29	6.3
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-09	0.3	0	0	39	31	6.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-10	0.23	0	14	37	30	6.5
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-11	0	0	0	33	27	7.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-12	0	0	0	30	23	7.4
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-13	0	0	0	35	23	5.6
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-14	0.72999996	0	50	34	22	10.1
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-15	0.71999997	3.1	0	40	30	8.7
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-16	0	3.1	0	33	25	7.8
GHCND:USW00094728	NY CITY CENTRAL PARK NY US	2013-12-17	0.19	3.1	15	32	24	6
